manufacturer_sku,ean13,weight,length,width,height,prop_65,cost_price,min_price,made_to_order,product__product_class__name,product__brand__name,product__title,product__description,product__bullets__0,product__bullets__1,product__bullets__2,product__bullets__3,product__bullets__4,product__bullets__5,product__bullets__6,product__configuration__codes,product__multipack_quantity,product__country_of_origin__alpha_3,product__parent_sku,attrib__arm_height,attrib__assembly_required,attrib__back_material,attrib__blade_finish,attrib__bulb_included,attrib__bulb_type,attrib__color,attrib__cord_length,attrib__design_id,attrib__designer,attrib__distressed_finish,attrib__fill,attrib__finish,attrib__frame_color,attrib__hardwire,attrib__kit,attrib__leg_color,attrib__leg_finish,attrib__material,attrib__number_bulbs,attrib__orientation,attrib__outdoor_safe,attrib__pile_height,attrib__seat_depth,attrib__seat_height,attrib__seat_width,attrib__shade,attrib__size,attrib__switch_type,attrib__ul_certified,attrib__warranty_years,attrib__wattage,attrib__weave,attrib__weight_capacity,boxes__0__weight,boxes__0__length,boxes__0__height,boxes__0__width,boxes__1__weight,boxes__1__length,boxes__1__height,boxes__1__width,boxes__2__weight,boxes__2__length,boxes__2__height,boxes__2__width,boxes__3__weight,boxes__3__length,boxes__3__height,boxes__3__width,product__styles
D346,748119062761,10.00,17.00,17.00,26.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-01A.pdf,$178.00,$534.00,False,Indoor Lighting,Dimond Lighting,Woven Ceramic Table Lamp In White And Wood Tone,"The Woven Ceramic Table Lamp’s kiln-fired ceramic base takes the shape of open-mesh cane webbing done in the highly-sought-after antique rattan style. Clean white infused with warm earthy wood echoes the desert-to-coastal geology of the Iberian Peninsula. Fresh, updated silhouette. Excellent design range.",,,,,,,,Active,1,China,D346,,Yes,"Ceramic, Metal",Whitewashed Wood Tone,No,A21 3-Way,,66,Active,Dimond Lighting,Active,Active,Active,Active,Active,No,Active,Active,LINEN,1,Active,No,Active,,,,Pure White Linen Hardback Shade,Active,3-Way,UL,Active,150,Active,,13.00,17.00,22.00,17.00,,,,,,,,,Traditional
D3462,843558153688,6.60,17.00,17.00,31.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-01A.pdf,$124.00,$372.00,False,Indoor Lighting,Dimond Lighting,Honolulu Table Lamp,,,,,,,,,Active,1,China,D3462,,Yes,"Glass, Linen, Metal","Antique Silver Mercury, Gold",No,A21 3-Way,Clear,,Active,Dimond Lighting,Active,Active,Active,Active,Active,No,Active,Active,Linen,1,Active,No,Active,,,,Ecru Linen Fabric Shade With Metallic Gold Trim,Active,3-Way,UL,Active,150,Active,,8.80,17.50,26.20,17.50,,,,,,,,,Traditional
D3468,843558159390,9.04,16.00,16.00,31.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-01A.pdf,$117.00,$351.00,False,Indoor Lighting,Dimond Lighting,Svalbard Table Lamp,The Svalbard Table Lamp exemplifies the Modern Lodge aesthetic. Naturally symmetrical moldings inspired by pristine white elk-sheds stand in bold contrast to a cut block crystal base. Beautifully handcrafted and realistically detailed. Soothing Bleached Bone motif with White linen shade. Generously scaled. Excellent thematic range.,Genuine clear crystal base.,Handcrafted by talented artisans.,Cotton White linen shade.,31 in height.,E26 Medium Base bulb not included.,,,Active,1,China,D3468,,Yes,"Composite, Crystal","Matte White, Clear Crystal",No,A21 3-Way,Clear,66,Active,Dimond Lighting,Active,Active,Active,Active,Active,No,Active,Active,,1,Active,No,Active,,,,"ROUND, HB, ROLLED EDGE T/B",Active,3-Way,,Active,,Active,,15.40,17.00,28.00,17.00,,,,,,,,,Transitional
D346-HUE-B,830335028079,10.00,17.00,17.00,26.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-01A.pdf,$250.00,$750.00,False,Indoor Lighting,Dimond Lighting,Woven Ceramic Table Lamp in White and Wood Tone - with Philips Hue LED Bulb/Bridge,"The Woven Ceramic Table Lamp’s kiln-fired ceramic base takes the shape of open-mesh cane webbing done in the highly-sought-after antique rattan style. Clean white infused with warm earthy wood echoes the desert-to-coastal geology of the Iberian Peninsula. Fresh, updated silhouette. Excellent design range. Philips Hue is your personal wireless lighting system that lets you easily control your light and create the right ambiance for every moment. Bring your smart home to life with the most connected light in the world. Philips Hue welcomes you home and lets you control your lights from your bedroom or your backyard. It even makes it seem like you’re home when you’re not. It’s all about simplifying your life. (Must use with Philips Hue Bridge and smartdevice for full functionality.)",Philips Hue White A19 LED 60W-eqv Dimmable Smart Wireless Bulb(s) included.,Philips Hue Bridge included.,,,,,,Active,1,,D346-HUE-B,,No,"Ceramic, Metal",Whitewashed Wood Tone,Yes,A19 LED,,66,Active,Dimond Lighting,Active,Active,Active,Active,Active,No,Active,Active,LINEN,1,Active,No,Active,,,,Pure White Linen Hardback Shade,Active,Hue,UL,Active,60,Active,,13.00,17.00,22.00,17.00,,,,,,,,,Traditional
D346-HUE-D,830335031369,10.00,17.00,17.00,26.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-01A.pdf,$223.00,$669.00,False,Indoor Lighting,Dimond Lighting,Woven Ceramic Table Lamp in White and Wood Tone - with Philips Hue LED Bulb/Dimmer,"The Woven Ceramic Table Lamp’s kiln-fired ceramic base takes the shape of open-mesh cane webbing done in the highly-sought-after antique rattan style. Clean white infused with warm earthy wood echoes the desert-to-coastal geology of the Iberian Peninsula. Fresh, updated silhouette. Excellent design range. Philips Hue is your personal wireless lighting system that lets you easily control your light and create the right ambiance for every moment. Bring your smart home to life with the most connected light in the world. Philips Hue welcomes you home and lets you control your lights from your bedroom or your backyard. It even makes it seem like you’re home when you’re not. It’s all about simplifying your life. (Must use with Philips Hue Bridge and smartdevice for full functionality.)",Philips Hue White A19 LED 60W-eqv Dimmable Smart Wireless Bulb(s) included.,Philips Hue Dimmer Switch included.,,,,,,Active,1,,D346-HUE-D,,No,"Ceramic, Metal",Whitewashed Wood Tone,Yes,A19 LED,,66,Active,Dimond Lighting,Active,Active,Active,Active,Active,No,Active,Active,LINEN,1,Active,No,Active,,,,Pure White Linen Hardback Shade,Active,Hue,UL,Active,60,Active,,13.00,17.00,22.00,17.00,,,,,,,,,Traditional
D346-LED,748119081304,10.00,17.00,17.00,26.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-01A.pdf,$188.00,$564.00,False,Indoor Lighting,Dimond Lighting,Woven Ceramic LED Table Lamp In White And Wood Tone,"The Woven Ceramic Table Lamp’s kiln-fired ceramic base takes the shape of open-mesh cane webbing done in the highly-sought-after antique rattan style. Clean white infused with warm earthy wood echoes the desert-to-coastal geology of the Iberian Peninsula. Fresh, updated silhouette. Excellent design range.",,,,,,,,Active,1,China,D346-LED,,Yes,"Ceramic, Metal",Whitewashed Wood Tone,Yes,A21 LED 3-Way,,66,Active,Dimond Lighting,Active,Active,Active,Active,Active,No,Active,Active,Linen,1,Active,No,Active,,,,Pure White Linen Hardback Shade,Active,3-Way,UL,Active,9.5,Active,,13.00,17.00,22.00,17.00,,,,,,,,,Traditional
D3473,843558159185,8.30,10.00,18.00,29.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-01A.pdf,$139.00,$417.00,False,Indoor Lighting,Dimond Lighting,Kasmira Table Lamp,,,,,,,,,Active,1,China,D3473,,Yes,CERAMIC,"Grey Reactive Glaze, Dry Antique",No,A21 3-Way,CLEAR,,Active,Dimond Lighting,Active,Active,Active,Active,Active,No,Active,Active,,1,Active,No,Active,,,,RECTANGLE HARDBACK,Active,3-Way,,Active,,Active,,11.30,19.25,19.00,11.25,,,,,,,,,Transitional
D3474,748119117782,5.70,14.00,14.00,28.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-01A.pdf,$138.00,$414.00,False,Indoor Lighting,Dimond Lighting,Cascata Table Lamp,"Lao Tzu said: “Water is fluid, soft, and yielding (but), will wear away rock, which…cannot yield.” Lao is clearly trying to tell us that we should Yield to the Cascata Table Lamp. Contrasts clear fluted glass with rich Weathered Brass. Soothing Ecru shade.",Contrasts clear fluted glass with rich Weathered Brass.,Soothing Ecru  fabric shade.,Stunning Gold Leaf finish.,,,,,Active,1,China,D3474,,Yes,"Glass, Metal","Clear Glass, Weathered Antique Brass",No,A21 3-Way,,66,Active,Dimond Lighting,Active,Active,Active,Active,Active,,Active,Active,,1,Active,No,Active,,,,,Active,3-Way,UL,Active,100,Active,,10.40,16.50,27.00,16.50,,,,,,,,,Traditional
D3475,748119117799,12.80,16.00,16.00,30.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-01A.pdf,$192.00,$576.00,False,Indoor Lighting,Dimond Lighting,Champagne Float Table Lamp,,,,,,,,,Active,2,China,D3475,,Yes,"Alabaster, Metal","Alabaster, Weathered Antique Brass",No,A21 3-Way,,66,Active,Dimond Lighting,Active,Active,Active,Active,Active,,Active,Active,,1,Active,No,Active,,,,,Active,3-Way,UL,Active,100,Active,,5.00,19.00,19.00,13.00,14.00,10.00,10.00,29.00,,,,,Traditional
D3476,748119117805,7.84,10.00,10.00,30.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-01A.pdf,$127.00,$381.00,False,Indoor Lighting,Dimond Lighting,Hollywood Squarze Table Lamp,,,,,,,,,Active,1,China,D3476,,Yes,"Marble, Metal","Black Marble, Weathered Antique Brass",No,A21 3-Way,,66,Active,Dimond Lighting,Active,Active,Active,Active,Active,,Active,Active,,1,Active,No,Active,,,,,Active,3-Way,UL,Active,100,Active,,11.00,11.00,25.00,11.00,,,,,,,,,Modern / Contemporary
D3477,748119117812,5.78,17.00,17.00,29.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-01A.pdf,$138.00,$414.00,False,Indoor Lighting,Dimond Lighting,Bluestiere Table Lamp,,,,,,,,,Active,1,China,D3477,,Yes,"Glass, Metal","Teal, Weathered Antique Brass",No,A21 3-Way,,66,Active,Dimond Lighting,Active,Active,Active,Active,Active,,Active,Active,,1,Active,No,Active,,,,,Active,3-Way,UL,Active,100,Active,,12.00,19.00,26.00,19.00,,,,,,,,,Transitional
D3478,748119117829,7.64,14.00,14.00,27.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-01A.pdf,$119.00,$357.00,False,Indoor Lighting,Dimond Lighting,Infinitum Table Lamp,,,,,,,,,Active,1,China,D3478,,Yes,"Crystal, Metal","Clear Crystal, Weathered Antique Brass",No,A21 3-Way,,,Active,Dimond Lighting,Active,Active,Active,Active,Active,,Active,Active,,1,Active,No,Active,,,,,Active,3-Way,UL,Active,100,Active,,12.00,16.00,23.00,16.00,,,,,,,,,Transitional
D3480,748119117836,20.24,12.00,12.00,63.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-01A.pdf,$213.00,$639.00,False,Indoor Lighting,Dimond Lighting,Goldfellow Floor Lamp,,,,,,,,,Active,1,China,D3480,,Yes,Metal,Weathered Antique Brass,No,A21 3-Way,,72,Active,Dimond Lighting,Active,Active,Active,Active,Active,,Active,Active,,1,Active,No,Active,,,,,Active,3-Way,UL,Active,150,Active,,25.00,14.00,40.00,14.00,,,,,,,,,Modern / Contemporary
D3481,748119117843,5.38,8.00,8.00,29.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-01A.pdf,$79.00,$237.00,False,Indoor Lighting,Dimond Lighting,Goldfellow Table Lamp,,,,,,,,,Active,1,China,D3481,,Yes,Metal,Weathered Antique Brass,No,A19,,,Active,Dimond Lighting,Active,Active,Active,Active,Active,,Active,Active,,1,Active,No,Active,,,,,Active,On-Off Line Switch,UL,Active,100,Active,,9.00,10.00,26.00,10.00,,,,,,,,,Modern / Contemporary
D3483,748119117867,9.60,9.00,17.00,24.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-01A.pdf,$159.00,$477.00,False,Indoor Lighting,Dimond Lighting,Ingresse Table Lamp,"The Ingresse Table Lamp offers a visual interpretation of Transcendental Passage, utilizing a smooth openwork portal to contemplate the distinction(s) between “unequivocal” access and ordinary modes of entry. Beautiful Antique Brass workmanship expressive of freeform metal sculpture. Stylish Bavaria Grey box shade.",,,,,,,,Active,1,China,D3483,,Yes,Metal,Weathered Antique Brass,No,A19,,,Active,Dimond Lighting,Active,Active,Active,Active,Active,,Active,Active,,1,Active,No,Active,,,,,Active,On-Off Line Switch,UL,Active,100,Active,,13.60,17.30,25.00,9.50,,,,,,,,,Modern / Contemporary
D3484,748119117874,6.16,9.00,17.00,24.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-01A.pdf,$129.00,$387.00,False,Indoor Lighting,Dimond Lighting,Empire Statement Table Lamp,,,,,,,,,Active,1,China,D3484,,Yes,Metal,Weathered Antique Brass,No,A21 3-Way,,,Active,Dimond Lighting,Active,Active,Active,Active,Active,,Active,Active,,1,Active,No,Active,,,,,Active,3-Way,UL,Active,100,Active,,12.00,15.00,21.50,15.00,,,,,,,,,Modern / Contemporary
D3487,843558159475,12.98,16.00,16.00,31.75,https://s3-us-west-2.amazonaws.com/elk-assets/P65-01A.pdf,$127.00,$381.00,False,Indoor Lighting,Dimond Lighting,Suspense Floor Lamp,,,,,,,,,Active,1,China,D3487,,Yes,"METAL, MARBLE",Gold Plated,No,A21 3-Way,BROWN,72,Active,Dimond Lighting,Active,Active,Active,Active,Active,No,Active,Active,,1,Active,No,Active,,,,"ROUND HB, SINGLE TRIM T/B",Active,3-Way,,Active,,Active,,16.06,17.50,26.50,17.00,,,,,,,,,Transitional
D3490,748119117881,8.16,19.00,19.00,30.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-01A.pdf,$189.00,$567.00,False,Indoor Lighting,Dimond Lighting,Rook Table Lamp,"The Rook series combines the martial aspect of a fortified tower with the sophistication of free-form sculpture, striking a balance of strength and style that epitomizes our Outdoor Lighting products. Offers generous scale, weather-resistant circuitry, rich Bronze color and an ultra-durable Empire shade.",,,,,,,,Active,1,China,D3490,,Yes,Aluminium,Bronze,Yes,Integrated LED,,,Active,Dimond Lighting,Active,Active,Active,Active,Active,,Active,Active,,1,Active,No,Active,,,,,Active,On-Off Neck,UL,Active,100,Active,,12.28,27.00,12.50,24.50,,,,,,,,,Transitional
D3491,748119117898,8.16,17.00,17.00,30.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-01A.pdf,$202.00,$606.00,False,Indoor Lighting,Dimond Lighting,Rook Table Lamp,"The Rook series combines the martial aspect of a fortified tower with the sophistication of free-form sculpture, striking a balance of strength and style that epitomizes our Outdoor Lighting products. Offers generous scale, weather-resistant circuitry, rich Bronze color and an ultra-durable Empire shade.",,,,,,,,Active,1,China,D3491,,Yes,Aluminium,Bronze,Yes,Integrated LED,,66,Active,Dimond Lighting,Active,Active,Active,Active,Active,,Active,Active,,1,Active,No,Active,,,,,Active,On-Off Neck,UL,Active,100,Active,,12.57,29.50,11.50,24.50,,,,,,,,,Transitional
D3492,748119117904,28.75,22.00,22.00,63.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-01A.pdf,$369.00,"$1,107.00",False,Indoor Lighting,Dimond Lighting,Rook Floor Lamp,"The Rook series combines the martial aspect of a fortified tower with the sophistication of free-form sculpture, striking a balance of strength and style that epitomizes our Outdoor Lighting products. Offers generous scale, weather-resistant circuitry, rich Bronze color and an ultra-durable Empire shade.",,,,,,,,Active,2,China,D3492,,Yes,Aluminium,Bronze,Yes,Integrated LED,,,Active,Dimond Lighting,Active,Active,Active,Active,Active,,Active,Active,,0,Active,No,Active,,,,,Active,On-Off Neck,UL,Active,,Active,,26.96,14.50,59.00,14.50,6.20,22.00,13.50,22.00,,,,,Transitional
D3493,748119117911,29.10,20.00,20.00,62.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-01A.pdf,$395.00,"$1,185.00",False,Indoor Lighting,Dimond Lighting,Rook Floor Lamp,"The Rook series combines the martial aspect of a fortified tower with the sophistication of free-form sculpture, striking a balance of strength and style that epitomizes our Outdoor Lighting products. Offers generous scale, weather-resistant circuitry, rich Bronze color and an ultra-durable Empire shade.",,,,,,,,Active,2,China,D3493,,Yes,Aluminium,Bronze,Yes,Integrated LED,,72,Active,Dimond Lighting,Active,Active,Active,Active,Active,,Active,Active,,0,Active,No,Active,,,,,Active,On-Off Neck,UL,Active,,Active,,27.33,14.50,59.00,14.50,6.20,22.00,13.50,22.00,,,,,Transitional
D3494,748119117928,12.21,15.00,15.00,31.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-01A.pdf,$138.00,$414.00,False,Indoor Lighting,Dimond Lighting,Concrete Blond Table Lamp,,,,,,,,,Active,1,China,D3494,,Yes,Concrete,Natural Concrete,Yes,Integrated LED,,66,Active,Dimond Lighting,Active,Active,Active,Active,Active,,Active,Active,,1,Active,No,Active,,,,,Active,On-Off Neck,UL,Active,100,Active,,16.60,16.00,26.75,16.00,,,,,,,,,Transitional
D3495,748119117935,14.59,16.00,16.00,66.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-01A.pdf,$202.00,$606.00,False,Indoor Lighting,Dimond Lighting,Concrete Blond Floor Lamp,,,,,,,,,Active,2,China,D3495,,Yes,"Concrete, Metal",Natural Concrete,Yes,Integrated LED,,72,Active,Dimond Lighting,Active,Active,Active,Active,Active,,Active,Active,,0,Active,No,Active,,,,,Active,On-Off Neck,UL,Active,,Active,,5.00,18.00,18.00,14.00,20.00,13.00,61.00,13.00,,,,,Transitional
D3496,843558159598,11.66,19.00,19.00,33.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-01A.pdf,$138.00,$414.00,False,Indoor Lighting,Dimond Lighting,Sakurajima Table Lamp,,,,,,,,,Active,1,China,D3496,,Yes,"Ceramic, Metal","Matte Pewter, Gold",No,A21 3-Way,CLEAR,66,Active,Dimond Lighting,Active,Active,Active,Active,Active,No,Active,Active,,1,Active,No,Active,,,,Round Hb,Active,3-Way,,Active,,Active,,16.00,21.00,29.00,20.00,,,,,,,,,Transitional
D3497,748119117942,6.60,14.00,14.00,25.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-01A.pdf,$127.00,$381.00,False,Indoor Lighting,Dimond Lighting,Cabo De Gata Table Lamp,The Cabo de Gata Lamp was inspired by the delicacy of fresh calla in full bloom. A clear crystal base evokes the nearness of clean spring water. Hand-formed ceramic buds. Elegant Crème White Glaze. Cobble Grey woven fabric shade.,Hand-formed ceramic buds. Elegant Crème White Glaze.,Cobble Grey woven fabric shade.,"Updated, high-end look.",,,,,Active,1,China,D3497,,Yes,"Handmade Ceramic, Crystal",Matte White,No,A21 3-Way,,66,Active,Dimond Lighting,Active,Active,Active,Active,Active,,Active,Active,,1,Active,No,Active,,,,,Active,3-Way,UL,Active,100,Active,,10.00,15.00,21.00,15.00,,,,,,,,,Transitional
D3498,748119117959,21.10,19.00,19.00,35.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-01A.pdf,$202.00,$606.00,False,Indoor Lighting,Dimond Lighting,Fontvieille Table Lamp,,,,,,,,,Active,1,China,D3498,,Yes,"Handmade Ceramic, Crystal",Matte White,No,A21 3-Way,,66,Active,Dimond Lighting,Active,Active,Active,Active,Active,,Active,Active,,1,Active,No,Active,,,,,Active,3-Way,UL,Active,100,Active,,24.42,20.00,30.50,20.00,,,,,,,,,Transitional
D3500,748119117966,8.80,16.00,16.00,29.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-01A.pdf,$199.00,$597.00,False,Indoor Lighting,Dimond Lighting,Barb Table Lamp,,,,,,,,,Active,1,China,D3500,,Yes,"Handmade Ceramic, Crystal",Matte White,No,A21 3-Way,,,Active,Dimond Lighting,Active,Active,Active,Active,Active,,Active,Active,,1,Active,No,Active,,,,,Active,3-Way,UL,Active,100,Active,,12.10,17.00,24.50,17.00,,,,,,,,,Modern / Contemporary
D3501,748119117973,6.38,10.00,10.00,33.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-01A.pdf,$139.00,$417.00,False,Indoor Lighting,Dimond Lighting,Barb Buffet Lamp,,,,,,,,,Active,1,China,D3501,,Yes,"Handmade Ceramic, Crystal",Matte White,No,A19,,,Active,Dimond Lighting,Active,Active,Active,Active,Active,,Active,Active,,1,Active,No,Active,,,,,Active,On-Off,UL,Active,100,Active,,9.68,11.00,28.50,11.00,,,,,,,,,Modern / Contemporary
D3504,843558159062,12.00,16.00,16.00,69.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-01A.pdf,$149.00,$447.00,False,Indoor Lighting,Dimond Lighting,Tryst Floor Lamp,,,,,,,,,Active,1,China,D3504,,Yes,"CONCRETE, METAL","Concrete, Matte Black",No,A21 3-Way,CLEAR,72,Active,Dimond Lighting,Active,Active,Active,Active,Active,No,Active,Active,,1,Active,No,Active,,,,ROUND HARDBACK,Active,3-Way,,Active,,Active,,14.50,18.00,23.50,18.00,,,,,,,,,Modern / Contemporary
D3504T,843558159079,6.00,15.00,15.00,32.00,https://s3-us-west-2.amazonaws.com/elk-assets/P65-01A.pdf,$117.00,$351.00,False,Indoor Lighting,Dimond Lighting,Tryst Table Lamp,,,,,,,,,Active,1,China,D3504T,,Yes,"CONCRETE, METAL","Concrete, Matte Black",No,A21 3-Way,CLEAR,66,Active,Dimond Lighting,Active,Active,Active,Active,Active,No,Active,Active,,1,Active,No,Active,,,,ROUND HARDBACK,Active,3-Way,,Active,,Active,,8.20,16.40,26.00,16.40,,,,,,,,,Modern / Contemporary
